clustering_method,distance_method,route_run_id,route_pair,route_pair_label,weight_id,distance_weight,population_weight,traffic_weight,airspace_weight,route_distance_km,total_weighted_score,path_nodes,direct_cluster_number,hierarchical_jaccard_cluster,hierarchical_jaccard_cluster_source
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0001,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0001,0.0,0.0,0.0,1.0,35.06847425714207,33.400000000000006,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0002,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0002,0.0,0.0,0.1,0.9,35.068901024242656,31.69086056600572,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0003,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0003,0.0,0.0,0.2,0.8,35.068901024242656,29.98172113201144,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0004,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0004,0.0,0.0,0.3,0.7,35.445569252782064,27.90339992259691,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0005,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0005,0.0,0.0,0.4,0.6,35.445569252782064,25.73786656346255,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0006,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0006,0.0,0.0,0.5,0.5,35.445569252782064,23.572333204328185,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0007,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0007,0.0,0.0,0.6,0.4,35.445569252782064,21.406799845193824,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0008,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0008,0.0,0.0,0.7,0.3,38.381105375947406,19.11609123017438,46,4,hier_jaccard_004,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0009,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0009,0.0,0.0,0.8,0.2,38.7563296254266,16.306553794600152,47,4,hier_jaccard_004,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0012,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0012,0.0,0.1,0.0,0.9,35.06932923764436,32.5387572976017,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0013,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0013,0.0,0.1,0.1,0.8,35.06921230855894,30.931335737887963,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0014,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0014,0.0,0.1,0.2,0.7,35.445569252782064,29.075180354789136,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0015,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0015,0.0,0.1,0.3,0.6,35.445569252782064,26.90964699565477,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0016,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0016,0.0,0.1,0.4,0.5,35.445569252782064,24.74411363652041,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0017,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0017,0.0,0.1,0.5,0.4,35.445569252782064,22.578580277386045,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0018,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0018,0.0,0.1,0.6,0.3,35.445569252782064,20.41304691825168,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0019,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0019,0.0,0.1,0.7,0.2,38.75650082274933,18.039560564609506,47,4,hier_jaccard_004,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0020,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0020,0.0,0.1,0.8,0.1,41.47233366374548,15.162737539411909,50,4,hier_jaccard_004,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0022,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0022,0.0,0.2,0.0,0.8,35.06932923764436,31.677514595203395,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0023,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0023,0.0,0.2,0.1,0.7,35.06987633323177,29.922025859983663,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0024,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0024,0.0,0.2,0.2,0.6,35.445621882417974,27.99581180721304,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0025,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0025,0.0,0.2,0.3,0.5,35.445621882417974,25.8902158243879,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0026,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0026,0.0,0.2,0.4,0.4,35.445569252782064,23.75036070957828,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0027,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0027,0.0,0.2,0.5,0.3,35.445569252782064,21.58482735044391,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0028,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0028,0.0,0.2,0.6,0.2,35.82020566880418,19.32554611076034,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0029,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0029,0.0,0.2,0.7,0.1,38.3813576616533,16.84595239712084,46,4,hier_jaccard_004,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0030,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0030,0.0,0.2,0.8,0.0,43.12251966990239,13.688540445056486,53,4,hier_jaccard_004,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0031,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0031,0.0,0.3,0.0,0.7,35.445886833267345,30.45456203944274,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0032,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0032,0.0,0.3,0.1,0.6,35.44576618687472,28.675914295814973,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0033,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0033,0.0,0.3,0.2,0.5,35.44576618687472,26.85674493249755,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0034,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0034,0.0,0.3,0.3,0.4,35.445621882417974,24.79371771081956,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0035,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0035,0.0,0.3,0.4,0.3,35.445621882417974,22.68812172799442,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0036,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0036,0.0,0.3,0.5,0.2,35.820258298440095,20.544370633366743,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0037,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0037,0.0,0.3,0.6,0.1,45.17205123842373,17.97690097953398,57,5,hier_jaccard_005,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0039,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0039,0.0,0.4,0.0,0.6,36.19711858407648,28.76484096834563,43,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0040,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0040,0.0,0.4,0.1,0.5,36.19698431445951,27.18716230775652,43,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0041,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0041,0.0,0.4,0.2,0.4,35.44576618687472,25.555106152208342,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0042,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0042,0.0,0.4,0.3,0.3,44.735890525236734,23.41617837266809,53,5,hier_jaccard_005,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0043,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0043,0.0,0.4,0.4,0.2,45.63917048167798,20.748001472072907,54,5,hier_jaccard_005,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0044,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0044,0.0,0.4,0.5,0.1,45.48722506937042,17.927119152444195,55,5,hier_jaccard_005,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0046,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0046,0.0,0.5,0.0,0.5,44.03384803406542,26.60939863291437,54,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0047,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0047,0.0,0.5,0.1,0.4,44.04519130641496,24.72550653313712,54,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0048,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0048,0.0,0.5,0.2,0.3,44.572558383552895,22.62890214811896,54,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0049,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0049,0.0,0.5,0.3,0.2,45.63917048167798,20.126521900709143,54,5,hier_jaccard_005,hier_jaccard_003
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0052,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0052,0.0,0.6,0.0,0.4,44.03384803406542,23.091278359497245,54,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0053,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0053,0.0,0.6,0.1,0.3,43.51178210910293,21.223995183925183,54,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0054,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0054,0.0,0.6,0.2,0.2,45.47578447280635,19.09595826793568,55,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0057,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0057,0.0,0.7,0.0,0.3,44.94282493851701,19.51444065027037,55,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0058,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0058,0.0,0.7,0.1,0.2,44.41534953128705,17.629929673063728,55,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0061,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0061,0.0,0.8,0.0,0.2,44.94282493851701,15.902217886023276,55,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0062,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0062,0.0,0.8,0.1,0.1,46.45031170347731,13.989291868531668,59,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0064,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0064,0.0,0.9,0.0,0.1,47.51143657183832,12.183943361283864,59,3,hier_jaccard_003,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0067,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0067,0.1,0.0,0.0,0.9,35.06847425714207,33.919512377179984,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0068,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0068,0.1,0.0,0.1,0.8,35.068901024242656,32.210419911664985,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0069,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0069,0.1,0.0,0.2,0.7,35.068901024242656,30.501280477670697,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0070,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0070,0.1,0.0,0.3,0.6,35.445569252782064,28.364414042692005,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0071,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0071,0.1,0.0,0.4,0.5,35.445569252782064,26.19888068355764,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0072,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0072,0.1,0.0,0.5,0.4,35.445569252782064,24.03334732442328,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0073,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0073,0.1,0.0,0.6,0.3,35.445569252782064,21.86781396528892,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0074,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0074,0.1,0.0,0.7,0.2,38.22317158203639,19.45494178924971,47,4,hier_jaccard_004,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0075,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0075,0.1,0.0,0.8,0.1,38.97265660620439,16.53760230655767,49,4,hier_jaccard_004,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0077,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0077,0.1,0.1,0.0,0.8,35.06932923764436,33.05836377091505,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0078,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0078,0.1,0.1,0.1,0.7,35.06921230855894,31.450929342399288,40,2,hier_jaccard_002,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0079,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0079,0.1,0.1,0.2,0.6,35.445569252782064,29.53619447488424,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0080,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0080,0.1,0.1,0.3,0.5,35.445569252782064,27.37066111574987,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0081,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0081,0.1,0.1,0.4,0.4,35.445569252782064,25.205127756615504,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0082,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0082,0.1,0.1,0.5,0.3,35.445569252782064,23.03959439748114,41,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0083,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0083,0.1,0.1,0.6,0.2,35.82020566880418,20.81656822663493,42,1,hier_jaccard_001,hier_jaccard_004
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0084,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0084,0.1,0.1,0.7,0.1,37.84804732487089,18.375527854723963,46,4,hier_jaccard_004,hier_jaccard_002
hierarchical_jaccard,jaccard,stl_st_louis_downtown_airport_to_st_louis_lambert_2026-03-09_0085,st_louis_downtown_airport_to_st_louis_lambert,St. Louis Downtown Airport to St. Louis Lambert,w_0085,0.1,0.1,0.8,0.0,42.58975408149119,15.506400320290435,53,4,hier_jaccard_004,hier_jaccard_002
